33374|1156|0|0|83
54305|993|0|0|71
54304|993|0|0|62
56202|785|0|0|71
33373|1156|0|0|65
54300|993|0|0|59
30938|408|0|0|17
62746|134|0|0|24
62747|134|0|0|43
62744|134|0|0|27
38702|1835|0|0|36
62742|134|0|0|34
62743|134|0|0|66
62740|134|0|0|62
62741|134|0|0|67
27078|1132|0|0|92
58370|99|0|0|60
62748|134|0|0|30
62749|134|0|0|56
20028|878|0|0|138
20020|878|0|0|45
20023|878|0|0|42
20022|878|0|0|74
51291|770|0|0|54
20024|878|0|0|52
20027|878|0|0|48
20026|878|0|0|60
40130|27|0|0|77
36631|925|0|0|113
36630|925|0|0|62
44101|1492|0|0|32
36635|925|0|0|56
63405|626|0|0|72
58276|1255|0|0|98
57753|1570|0|0|22
47481|1908|0|0|21
06157|822|0|0|53
59853|1023|0|0|62
47484|1908|0|0|79
47485|440|0|0|76
18199|385|0|0|32
18196|385|0|0|30
18197|385|0|0|64
18195|385|0|0|117
14107|1689|0|0|67
18190|385|0|0|34
12407|1347|0|0|72
48717|972|0|0|66
04055|1620|0|0|93
48711|972|0|0|72
30934|408|0|0|90
48713|972|0|0|57
04051|1620|0|0|101
48718|972|0|0|52
14605|1694|0|0|56
54611|1240|0|0|62
14106|1689|0|0|59
12196|846|0|0|47
44364|236|0|0|65
29399|903|0|0|84
60578|792|0|0|12
44367|236|0|0|102
44369|236|0|0|78
03495|1308|0|0|56
03494|1308|0|0|84
29390|716|0|0|52
29391|716|0|0|71
06159|822|0|0|98
03490|1308|0|0|166
23648|1756|0|0|32
23649|1756|0|0|52
54610|1240|0|0|77
47669|758|0|0|79
47664|237|0|0|67
47665|237|0|0|58
47660|237|0|0|54
07971|79|0|0|73
07972|79|0|0|54
47663|237|0|0|57
48908|239|0|0|27
48909|239|0|0|60
59355|1580|0|0|67
59354|1580|0|0|57
30392|555|0|0|79
59352|1580|0|0|59
30390|555|0|0|52
30391|555|0|0|62
48901|239|0|0|27
48902|239|0|0|29
48903|239|0|0|34
48904|239|0|0|48
15548|856|0|0|28
48907|239|0|0|42
50829|1222|0|0|30
29648|118|0|0|25
29649|118|0|0|57
20406|690|0|0|26
31158|217|0|0|57
31157|217|0|0|53
16352|1093|0|0|67
31155|217|0|0|35
31154|217|0|0|23
29646|118|0|0|84
29647|118|0|0|56
31151|217|0|0|49
32113|912|0|0|95
54140|1945|0|0|62
09210|833|0|0|22
32458|295|0|0|91
24498|1761|0|0|30
32453|295|0|0|65
32452|295|0|0|28
32450|295|0|0|89
32457|295|0|0|52
32456|295|0|0|57
32455|295|0|0|65
32454|295|0|0|65
02490|1613|0|0|90
14203|1690|0|0|31
57752|1570|0|0|78
02491|1613|0|0|77
63563|1276|0|0|62
40321|743|0|0|69
02492|1613|0|0|80
37398|735|0|0|35
50534|1220|0|0|32
50536|1220|0|0|65
50537|1220|0|0|71
08917|8|0|0|27
08916|8|0|0|74
50533|1220|0|0|24
08919|8|0|0|73
08918|8|0|0|26
66441|71|0|0|47
66440|321|0|0|51
66115|1818|0|0|69
66442|764|0|0|40
66112|66|0|0|73
66110|728|0|0|55
66449|1220|0|0|50
66448|589|0|0|50
50020|977|0|0|24
66119|1165|0|0|74
37338|733|0|0|60
65148|142|0|0|65
12111|504|0|0|42
65145|77|0|0|48
65144|77|0|0|54
65147|262|0|0|55
37484|1171|0|0|42
65141|648|0|0|78
65140|648|0|0|66
65143|1630|0|0|50
65142|357|0|0|70
37335|733|0|0|74
12113|504|0|0|80
32543|914|0|0|57
37334|733|0|0|40
22513|1400|0|0|27
12114|504|0|0|62
22511|1400|0|0|32
18275|520|0|0|24
22515|1400|0|0|55
12115|504|0|0|42
69538|1276|0|0|62
01323|1290|0|0|29
37336|733|0|0|37
12116|504|0|0|77
69530|1593|0|0|77
69531|30|0|0|53
69532|346|0|0|67
69533|49|0|0|63
69534|7|0|0|53
26466|1769|0|0|33
69536|625|0|0|73
28115|22|0|0|28
28114|22|0|0|54
28116|22|0|0|37
28111|22|0|0|30
28110|22|0|0|30
28113|22|0|0|54
28112|22|0|0|66
24641|64|0|0|44
24640|64|0|0|35
24643|64|0|0|31
24642|64|0|0|26
28118|22|0|0|46
65499|862|0|0|46
13460|851|0|0|32
43349|433|0|0|78
18724|1101|0|0|63
13467|269|0|0|45
65491|200|0|0|51
65362|82|0|0|62
65365|502|0|0|75
65364|110|0|0|62
65495|381|0|0|76
65366|842|0|0|63
38949|1836|0|0|42
38948|1836|0|0|54
11090|1073|0|0|49
13464|851|0|0|60
43345|433|0|0|30
38945|1836|0|0|32
18720|1101|0|0|86
31849|119|0|0|70
31848|119|0|0|48
57170|1565|0|0|81
30879|1435|0|0|43
32756|1804|0|0|12
66489|984|0|0|65
31843|119|0|0|73
31842|119|0|0|75
31844|119|0|0|29
43561|945|0|0|68
31846|119|0|0|24
51775|243|0|0|77
11415|1666|0|0|63
51776|243|0|0|54
16165|1089|0|0|89
19312|874|0|0|86
51773|243|0|0|86
51772|243|0|0|28
16168|1089|0|0|70
51779|243|0|0|56
51778|243|0|0|35
17562|1719|0|0|73
17563|1719|0|0|61
17560|1719|0|0|96
17561|1719|0|0|35
32757|1804|0|0|28
17564|1719|0|0|78
28658|405|0|0|68
30873|1435|0|0|72
18728|1728|0|0|86
39073|1838|0|0|73
13416|850|0|0|42
13417|850|0|0|65
13414|850|0|0|102
13415|850|0|0|59
18058|519|0|0|63
26463|1769|0|0|31
32758|1804|0|0|54
28789|1779|0|0|97
48487|970|0|0|42
07754|826|0|0|100
24915|542|0|0|51
24914|542|0|0|75
24917|542|0|0|52
24916|542|0|0|29
27932|213|0|0|72
27931|213|0|0|72
45194|1886|0|0|76
39429|1175|0|0|54
27934|213|0|0|65
52799|1237|0|0|113
62913|344|0|0|60
62912|344|0|0|25
62911|344|0|0|23
52792|1237|0|0|48
15557|673|0|0|75
62915|344|0|0|66
62914|344|0|0|52
34689|1450|0|0|54
24021|1407|0|0|53
07752|826|0|0|52
50819|1528|0|0|74
52763|1236|0|0|42
03157|1305|0|0|49
41354|744|0|0|54
67788|714|0|0|46
39424|1175|0|0|42
02519|636|0|0|73
32914|1805|0|0|55
61063|339|0|0|51
22918|695|0|0|87
20011|877|0|0|14
42969|68|0|0|28
47987|1896|0|0|60
42749|745|0|0|33
42218|1479|0|0|58
42219|1479|0|0|51
42961|68|0|0|41
42962|68|0|0|76
42963|68|0|0|51
42964|68|0|0|63
42213|1479|0|0|45
42966|68|0|0|63
42967|68|0|0|37
45999|438|0|0|74
09328|834|0|0|77
20928|1108|0|0|42
20924|1108|0|0|38
09321|834|0|0|87
61065|339|0|0|68
45994|438|0|0|66
45995|438|0|0|28
45997|438|0|0|54
40246|1847|0|0|44
10787|1072|0|0|111
10786|1072|0|0|77
10789|1072|0|0|32
10788|1072|0|0|54
53254|1940|0|0|45
65015|1286|0|0|75
21695|393|0|0|47
63419|178|0|0|73
21697|393|0|0|62
21699|393|0|0|61
18942|1731|0|0|83
04202|1623|0|0|34
12323|2|0|0|54
12322|2|0|0|52
12321|2|0|0|54
12327|2|0|0|39
12326|2|0|0|62
54828|453|0|0|74
12324|2|0|0|61
54826|453|0|0|72
54827|453|0|0|53
12329|2|0|0|101
12328|2|0|0|74
54822|453|0|0|44
54820|453|0|0|68
54821|453|0|0|44
25354|1764|0|0|50
08306|1650|0|0|57
20231|688|0|0|85
53449|775|0|0|24
25189|703|0|0|68
10251|1659|0|0|56
29096|714|0|0|88
29095|714|0|0|70
29094|714|0|0|81
53445|775|0|0|57
29092|714|0|0|42
29091|714|0|0|54
29090|714|0|0|67
63358|625|0|0|45
27940|1775|0|0|62
21527|1745|0|0|53
54791|1557|0|0|83
21525|1745|0|0|66
01227|1607|0|0|48
05561|817|0|0|54
21529|1745|0|0|73
21528|1745|0|0|49
40243|1847|0|0|48
21248|204|0|0|63
65226|1057|0|0|62
56345|1006|0|0|85
63186|1999|0|0|88
03005|52|0|0|37
03006|52|0|0|57
03007|52|0|0|63
03000|52|0|0|88
03001|52|0|0|77
03002|52|0|0|56
03003|52|0|0|107
67635|529|0|0|41
67634|390|0|0|51
67188|46|0|0|46
03008|52|0|0|74
67630|875|0|0|47
67633|1105|0|0|49
67632|1390|0|0|50
24344|1760|0|0|41
67657|882|0|0|45
51397|981|0|0|28
24347|1760|0|0|37
53407|1941|0|0|66
19207|1386|0|0|85
66507|1234|0|0|65
42939|1484|0|0|72
19206|1386|0|0|61
32732|1153|0|0|52
67127|582|0|0|43
66328|747|0|0|58
58742|461|0|0|66
58741|461|0|0|68
58740|461|0|0|52
58747|1972|0|0|57
58746|1972|0|0|68
40342|1849|0|0|87
66320|235|0|0|53
67121|438|0|0|38
58749|1972|0|0|82
58748|1972|0|0|54
66324|746|0|0|52
66325|576|0|0|68
66326|236|0|0|70
67120|754|0|0|43
53255|1940|0|0|59
52165|1537|0|0|62
42938|1484|0|0|70
40470|570|0|0|76
67458|367|0|0|27
03771|1618|0|0|64
40474|570|0|0|41
03266|258|0|0|53
03267|258|0|0|86
67451|80|0|0|55
67450|188|0|0|55
67453|144|0|0|64
67452|663|0|0|27
67987|745|0|0|41
67347|805|0|0|41
67457|494|0|0|59
67984|572|0|0|30
18035|682|0|0|58
37864|424|0|0|68
18036|682|0|0|72
18030|682|0|0|71
37863|424|0|0|67
18032|682|0|0|47
32730|1153|0|0|51
67833|557|0|0|37
18039|1723|0|0|84
18038|1723|0|0|66
66299|1187|0|0|69
61188|1985|0|0|100
62001|342|0|0|66
62000|342|0|0|30
62003|342|0|0|86
62002|342|0|0|52
14553|1693|0|0|20
33610|1810|0|0|59
29980|1431|0|0|29
38132|225|0|0|48
38130|225|0|0|40
38131|225|0|0|58
65347|1068|0|0|48
31456|1440|0|0|42
57982|334|0|0|59
50949|1223|0|0|78
50948|1223|0|0|86
62293|797|0|0|54
41352|744|0|0|74
21393|532|0|0|78
15604|513|0|0|54
50940|767|0|0|92
31458|1440|0|0|49
50942|767|0|0|81
23587|283|0|0|90
23586|283|0|0|85
23585|283|0|0|34
23584|283|0|0|54
23582|283|0|0|35
11319|6|0|0|92
11317|6|0|0|79
11316|6|0|0|85
11315|6|0|0|72
11314|6|0|0|48
11313|6|0|0|30
11312|6|0|0|54
11310|6|0|0|75
51019|768|0|0|48
45526|1891|0|0|89
51548|983|0|0|26
55048|328|0|0|42
55047|328|0|0|54
55046|328|0|0|54
55045|328|0|0|57
55043|328|0|0|60
25832|706|0|0|66
35884|1165|0|0|28
08799|831|0|0|34
12069|845|0|0|80
20739|691|0|0|98
53256|1940|0|0|55
20445|391|0|0|80
44549|1879|0|0|62
20444|391|0|0|60
24139|1409|0|0|75
07580|1058|0|0|67
48112|95|0|0|32
65800|208|0|0|79
65801|699|0|0|47
65802|1408|0|0|47
20441|391|0|0|47
04858|141|0|0|32
04859|141|0|0|50
65808|400|0|0|72
61588|1989|0|0|93
04854|141|0|0|37
45742|962|0|0|73
04852|141|0|0|87
04853|141|0|0|54
04850|141|0|0|75
04851|141|0|0|73
45821|1504|0|0|30
44126|947|0|0|77
08304|1650|0|0|53
44127|947|0|0|22
53231|1939|0|0|74
23652|1756|0|0|77
11146|843|0|0|52
10634|371|0|0|37
36490|1824|0|0|77
47645|1516|0|0|83
26944|211|0|0|35
58507|73|0|0|72
26945|211|0|0|39
42511|1471|0|0|106
42513|1471|0|0|26
42515|1471|0|0|61
42514|1471|0|0|71
14047|1358|0|0|49
11142|843|0|0|59
11143|843|0|0|80
44144|1494|0|0|61
69497|1002|0|0|75
56249|1005|0|0|72
69495|608|0|0|65
69493|606|0|0|70
69491|602|0|0|77
29965|1430|0|0|40
69499|329|0|0|78
56247|1005|0|0|75
40226|1468|0|0|37
63630|801|0|0|46
63637|801|0|0|71
63639|801|0|0|45
63638|801|0|0|83
58508|73|0|0|64
65777|696|0|0|84
32158|43|0|0|46
65775|883|0|0|40
24500|1761|0|0|57
61851|1991|0|0|93
21069|153|0|0|79
24501|1761|0|0|21
32156|43|0|0|44
32154|43|0|0|70
32155|43|0|0|42
49427|973|0|0|51
63469|348|0|0|47
01515|1293|0|0|67
04207|1623|0|0|63
21831|882|0|0|37
26259|285|0|0|47
41066|938|0|0|92
21830|882|0|0|50
26254|285|0|0|57
26255|285|0|0|64
26256|285|0|0|29
26251|285|0|0|77
26252|285|0|0|71
26253|285|0|0|58
49604|70|0|0|51
49605|70|0|0|91
49606|70|0|0|73
21832|882|0|0|33
49600|70|0|0|48
49601|70|0|0|52
49602|70|0|0|27
49603|70|0|0|70
63187|1999|0|0|23
08305|1650|0|0|32
09810|836|0|0|38
21209|280|0|0|72
21202|280|0|0|45
19393|1387|0|0|63
21207|280|0|0|67
21205|280|0|0|82
32894|721|0|0|67
08647|1334|0|0|30
56290|1246|0|0|73
08646|1334|0|0|31
41697|1477|0|0|92
49460|1920|0|0|45
49461|1920|0|0|54
49462|1920|0|0|19
49464|1920|0|0|58
49465|1920|0|0|94
56294|610|0|0|32
09812|836|0|0|74
68072|212|0|0|90
68073|898|0|0|81
68070|41|0|0|128
62583|1030|0|0|40
62584|623|0|0|62
62585|623|0|0|89
62586|623|0|0|82
62587|623|0|0|83
62588|623|0|0|71
62589|623|0|0|54
68079|87|0|0|43
03801|1619|0|0|31
13207|20|0|0|29
13206|20|0|0|78
13205|20|0|0|79
13203|20|0|0|55
13202|20|0|0|64
13201|20|0|0|77
13200|20|0|0|23
53239|989|0|0|45
33423|1448|0|0|88
13209|20|0|0|57
13208|20|0|0|48
53856|1942|0|0|51
57375|1567|0|0|76
33422|1448|0|0|65
41695|1477|0|0|41
29919|1785|0|0|73
36929|25|0|0|52
66743|15|0|0|54
09916|267|0|0|24
13247|849|0|0|76
07632|825|0|0|40
36922|223|0|0|69
36921|223|0|0|49
36920|223|0|0|64
54672|1948|0|0|84
14961|1700|0|0|93
14967|1700|0|0|70
13245|849|0|0|33
41059|1472|0|0|92
14964|1700|0|0|69
18204|385|0|0|74
13244|849|0|0|71
18202|385|0|0|73
18203|385|0|0|55
14780|199|0|0|51
20007|877|0|0|42
41694|1477|0|0|92
43124|1187|0|0|66
66744|1269|0|0|47
38729|739|0|0|25
38728|739|0|0|71
01079|1604|0|0|87
15554|856|0|0|62
62761|1032|0|0|82
20008|877|0|0|74
30559|1146|0|0|91
00583|1600|0|0|32
00295|1281|0|0|20
00586|1600|0|0|33
12814|1354|0|0|33
00588|471|0|0|26
34872|725|0|0|87
43120|1187|0|0|73
12405|1347|0|0|54
36659|299|0|0|58
33005|1806|0|0|86
44167|1872|0|0|84
40119|27|0|0|74
40118|27|0|0|74
36651|299|0|0|36
40116|27|0|0|67
36653|299|0|0|54
36652|299|0|0|91
08751|664|0|0|54
36654|299|0|0|37
36657|299|0|0|83
08752|664|0|0|59
12813|1354|0|0|54
47468|757|0|0|46
47469|757|0|0|79
69231|491|0|0|65
47467|757|0|0|61
47464|757|0|0|26
47465|757|0|0|22
47462|757|0|0|41
15610|513|0|0|75
47460|757|0|0|92
47461|757|0|0|35
15780|515|0|0|59
15781|515|0|0|71
48731|1916|0|0|24
41608|314|0|0|69
49900|1923|0|0|99
48735|1916|0|0|70
27186|1134|0|0|79
04075|645|0|0|46
41606|314|0|0|72
41607|314|0|0|57
41602|314|0|0|80
04073|645|0|0|30
57807|614|0|0|37
27184|402|0|0|78
57801|614|0|0|40
57803|614|0|0|31
57802|614|0|0|31
57809|614|0|0|63
57808|614|0|0|78
40809|937|0|0|60
17301|1097|0|0|75
27181|402|0|0|45
52316|326|0|0|62
40803|937|0|0|75
27180|402|0|0|95
40804|937|0|0|54
40807|937|0|0|47
52317|326|0|0|33
52314|326|0|0|37
47602|584|0|0|42
56346|1006|0|0|63
47604|584|0|0|79
47605|584|0|0|40
34389|563|0|0|52
34388|563|0|0|87
59407|789|0|0|63
59406|789|0|0|35
15564|673|0|0|74
34380|922|0|0|57
59409|789|0|0|28
59408|789|0|0|24
34385|563|0|0|40
15561|673|0|0|42
34387|563|0|0|49
34386|563|0|0|82
29661|118|0|0|62
57745|1571|0|0|76
39458|227|0|0|31
39459|227|0|0|27
39456|227|0|0|92
39454|227|0|0|42
39452|311|0|0|67
39453|311|0|0|65
39450|311|0|0|70
31600|1441|0|0|75
38539|13|0|0|88
34125|561|0|0|54
34124|561|0|0|102
34127|561|0|0|55
34121|561|0|0|68
34123|561|0|0|34
57567|1966|0|0|30
55182|604|0|0|41
55183|604|0|0|67
34129|561|0|0|39
34128|561|0|0|45
55184|604|0|0|83
67844|559|0|0|40
67842|415|0|0|48
67843|558|0|0|32
67840|88|0|0|42
10610|1662|0|0|38
67848|916|0|0|73
67849|723|0|0|33
35382|728|0|0|47
35383|728|0|0|49
35380|728|0|0|42
35381|728|0|0|54
10309|1067|0|0|68
35384|728|0|0|72
50007|977|0|0|28
44834|749|0|0|71
44835|749|0|0|86
44836|749|0|0|64
44837|749|0|0|76
44830|749|0|0|42
44832|749|0|0|54
44833|749|0|0|41
10655|1070|0|0|67
34687|1450|0|0|68
31594|1441|0|0|57
66469|72|0|0|39
66468|323|0|0|44
66466|769|0|0|51
66461|170|0|0|47
50438|979|0|0|54
06536|652|0|0|80
65169|263|0|0|65
65168|649|0|0|64
06533|652|0|0|22
06532|652|0|0|35
06531|652|0|0|32
65163|32|0|0|51
65162|32|0|0|54
65161|32|0|0|59
65160|818|0|0|55
65167|3|0|0|59
65166|489|0|0|43
65165|1051|0|0|72
65164|488|0|0|73
67428|656|0|0|36
10301|1660|0|0|80
11414|1666|0|0|38
05781|1318|0|0|34
10652|1070|0|0|59
05780|1318|0|0|39
60155|1583|0|0|32
11422|1667|0|0|73
28815|1781|0|0|92
05783|1318|0|0|32
24660|64|0|0|59
34688|1450|0|0|78
13326|56|0|0|76
55176|604|0|0|39
57206|1251|0|0|72
13327|56|0|0|73
28134|288|0|0|37
42945|1484|0|0|70
28139|288|0|0|47
28138|288|0|0|78
10813|1342|0|0|47
47640|1206|0|0|56
35557|1816|0|0|43
22798|206|0|0|34
35556|1816|0|0|68
16434|860|0|0|70
56488|1562|0|0|72
35526|417|0|0|57
35527|417|0|0|31
35524|417|0|0|53
35525|417|0|0|54
35522|66|0|0|57
35523|66|0|0|65
35520|66|0|0|56
35521|66|0|0|51
54141|1945|0|0|54
62235|1590|0|0|85
63754|349|0|0|36
35529|417|0|0|54
39681|1467|0|0|22
15559|673|0|0|80
13328|56|0|0|33
35550|1164|0|0|55
13329|56|0|0|72
55982|1001|0|0|66
19094|872|0|0|84
55980|1001|0|0|17
55981|1001|0|0|45
51757|1533|0|0|67
38585|226|0|0|34
32388|120|0|0|42
32386|120|0|0|82
51206|72|0|0|37
32383|120|0|0|29
32382|120|0|0|30
32381|120|0|0|27
32380|120|0|0|33
70158|295|0|0|124
56766|1563|0|0|52
56765|1563|0|0|69
70159|585|0|0|125
56769|1563|0|0|35
56768|1563|0|0|35
19091|872|0|0|36
64546|803|0|0|25
19092|872|0|0|45
45639|1893|0|0|54
60531|1267|0|0|75
60530|1267|0|0|48
57580|1967|0|0|48
47037|1200|0|0|45
53910|777|0|0|70
04203|1623|0|0|110
11693|1668|0|0|70
11691|1668|0|0|81
27316|896|0|0|60
27317|896|0|0|24
65345|268|0|0|67
27315|896|0|0|48
65343|109|0|0|77
65342|81|0|0|64
65341|81|0|0|78
65340|500|0|0|60
48299|1912|0|0|72
70152|58|0|0|111
65349|369|0|0|76
27319|896|0|0|25
64436|255|0|0|88
64437|255|0|0|53
64434|255|0|0|31
70153|273|0|0|138
64432|255|0|0|18
64433|255|0|0|27
64430|255|0|0|72
64431|255|0|0|16
45176|958|0|0|26
45177|958|0|0|37
20632|1393|0|0|54
45175|958|0|0|69
45172|958|0|0|81
45173|958|0|0|48
64438|255|0|0|61
27917|213|0|0|48
64544|803|0|0|50
22699|694|0|0|37
54834|1950|0|0|43
58836|1577|0|0|64
42234|166|0|0|76
42236|166|0|0|58
42237|166|0|0|74
42231|166|0|0|45
42232|166|0|0|45
04201|1623|0|0|74
04184|354|0|0|64
42238|166|0|0|47
42239|166|0|0|71
39680|1467|0|0|71
54837|1950|0|0|95
47727|1910|0|0|66
56558|28|0|0|86
18643|1727|0|0|52
45719|961|0|0|42
06139|1320|0|0|54
45711|961|0|0|48
55283|606|0|0|27
45714|961|0|0|159
45715|961|0|0|78
10019|839|0|0|77
16155|1089|0|0|40
10013|1340|0|0|78
55285|606|0|0|46
10016|839|0|0|95
10015|839|0|0|117
55284|606|0|0|65
54805|1949|0|0|25
33166|1445|0|0|65
33167|1445|0|0|87
06138|1320|0|0|99
51706|324|0|0|72
46608|1901|0|0|17
39369|1466|0|0|118
55286|606|0|0|64
54808|1949|0|0|70
50266|588|0|0|96
62971|30|0|0|54
62970|30|0|0|74
62973|30|0|0|45
50267|588|0|0|42
02110|352|0|0|39
62979|30|0|0|32
52871|1542|0|0|81
43883|1869|0|0|51
63284|135|0|0|54
10275|268|0|0|72
10274|268|0|0|67
10273|268|0|0|66
10272|268|0|0|103
10271|268|0|0|42
63285|135|0|0|81
16000|1693|0|0|78
47649|1516|0|0|68
60969|1982|0|0|54
63370|625|0|0|54
63371|625|0|0|65
52875|1542|0|0|75
63376|1275|0|0|37
63377|1275|0|0|60
63378|1275|0|0|77
63379|1275|0|0|35
07476|365|0|0|94
19051|1102|0|0|70
04205|1623|0|0|54
21548|533|0|0|37
59149|463|0|0|36
37269|1170|0|0|36
37268|1170|0|0|83
24061|699|0|0|84
24060|699|0|0|77
24063|699|0|0|67
24062|699|0|0|65
57321|1566|0|0|89
49814|976|0|0|82
39365|1173|0|0|51
41451|231|0|0|12
41450|231|0|0|81
41453|231|0|0|24
41452|231|0|0|27
41455|231|0|0|60
41454|231|0|0|40
41456|231|0|0|60
68191|104|0|0|56
68190|16|0|0|110
68193|803|0|0|82
68192|17|0|0|86
04204|1623|0|0|54
03062|353|0|0|36
03063|353|0|0|78
03061|353|0|0|41
44441|1192|0|0|90
44440|1192|0|0|34
26797|895|0|0|45
44442|1192|0|0|57
67612|278|0|0|32
67611|61|0|0|45
67610|61|0|0|38
67617|387|0|0|34
29870|717|0|0|35
29873|717|0|0|75
67614|521|0|0|48
47722|1910|0|0|90
14394|1691|0|0|52
24328|1411|0|0|48
62370|799|0|0|68
58729|787|0|0|51
01372|1291|0|0|21
01375|1291|0|0|53
47859|967|0|0|57
58721|787|0|0|70
58723|787|0|0|27
58722|787|0|0|27
58725|787|0|0|67
58727|787|0|0|27
24374|1412|0|0|52
28087|1777|0|0|71
37353|928|0|0|63
21306|881|0|0|34
00841|804|0|0|57
65711|393|0|0|47
05629|32|0|0|68
03282|258|0|0|68
43882|1869|0|0|61
03280|258|0|0|64
14570|855|0|0|63
37469|566|0|0|64
14572|855|0|0|74
00842|804|0|0|75
37845|930|0|0|64
37844|930|0|0|58
14578|1084|0|0|70
11059|842|0|0|40
37849|424|0|0|42
21309|881|0|0|39
54118|1553|0|0|46
16001|1370|0|0|62
34402|1159|0|0|71
04484|259|0|0|45
09967|54|0|0|38
09966|54|0|0|61
09961|54|0|0|52
09960|54|0|0|82
09963|54|0|0|43
08426|80|0|0|72
65241|34|0|0|63
09969|54|0|0|63
11950|844|0|0|53
40846|91|0|0|54
15999|1693|0|0|64
05620|818|0|0|87
01327|1290|0|0|83
15997|1693|0|0|42
49702|443|0|0|34
32911|1805|0|0|67
16392|1372|0|0|34
61189|1985|0|0|38
64449|1039|0|0|28
35769|1453|0|0|60
40843|91|0|0|57
50961|1224|0|0|58
08420|829|0|0|88
04329|1313|0|0|54
24888|890|0|0|64
19057|1102|0|0|73
02880|811|0|0|78
23569|155|0|0|82
23568|155|0|0|79
44715|1880|0|0|93
27800|898|0|0|63
07613|1644|0|0|117
07612|1644|0|0|66
15197|1365|0|0|46
15196|1365|0|0|27
15192|1365|0|0|42
15199|1365|0|0|72
27670|1138|0|0|60
27672|1138|0|0|56
67477|108|0|0|30
52072|1536|0|0|42
67475|189|0|0|44
67474|497|0|0|37
67473|368|0|0|65
67776|86|0|0|45
67471|832|0|0|57
67470|8|0|0|44
64548|803|0|0|65
67777|214|0|0|47
67479|498|0|0|65
67478|1065|0|0|47
14581|1084|0|0|65
66707|620|0|0|49
66704|338|0|0|58
39078|1839|0|0|37
66138|299|0|0|58
07576|1058|0|0|83
56969|1008|0|0|62
67952|743|0|0|35
66708|621|0|0|52
66709|793|0|0|38
04874|356|0|0|87
04875|356|0|0|87
51690|771|0|0|30
51691|771|0|0|76
04870|356|0|0|95
04872|356|0|0|30
04873|356|0|0|27
47141|1906|0|0|58
28397|1141|0|0|69
47142|1906|0|0|75
28396|1141|0|0|61
42656|432|0|0|24
44303|1875|0|0|73
07227|655|0|0|34
42654|432|0|0|81
54996|601|0|0|39
16006|1370|0|0|51
07229|655|0|0|32
27079|1132|0|0|48
66421|586|0|0|50
42653|432|0|0|33
16133|517|0|0|92
66427|1216|0|0|66
59384|1581|0|0|83
05217|1630|0|0|99
01610|1281|0|0|106
16397|1372|0|0|44
12640|1676|0|0|47
19396|1387|0|0|75
14164|1360|0|0|57
09502|1658|0|0|35
16082|858|0|0|65
16083|858|0|0|36
17948|681|0|0|72
16081|858|0|0|65
16087|858|0|0|83
16084|858|0|0|54
16085|858|0|0|34
31236|1792|0|0|52
50193|1924|0|0|67
59385|1581|0|0|23
09507|1658|0|0|86
58621|1257|0|0|81
09506|1658|0|0|71
16394|1372|0|0|62
50617|1221|0|0|53
19395|1387|0|0|62
69479|326|0|0|82
46579|1900|0|0|110
34550|1161|0|0|67
17949|681|0|0|67
69474|1229|0|0|52
69477|774|0|0|63
50619|1221|0|0|12
69472|243|0|0|76
51901|446|0|0|32
59744|1264|0|0|69
16332|1092|0|0|48
16333|1092|0|0|86
16334|1092|0|0|36
63968|629|0|0|67
16337|1092|0|0|87
63964|629|0|0|52
63615|1035|0|0|71
16889|381|0|0|48
63611|1035|0|0|54
19394|1387|0|0|47
40559|1469|0|0|65
65759|695|0|0|78
65755|206|0|0|48
65756|536|0|0|43
13639|9|0|0|31
65750|694|0|0|76
65751|398|0|0|46
65752|398|0|0|71
01578|806|0|0|54
01579|806|0|0|37
59387|1581|0|0|76
01572|806|0|0|34
58623|1257|0|0|29
63891|1279|0|0|73
01576|806|0|0|36
01577|806|0|0|104
01575|806|0|0|94
04467|1315|0|0|20
43910|574|0|0|49
43911|574|0|0|47
33171|1445|0|0|54
44533|1878|0|0|59
49662|320|0|0|72
49663|320|0|0|83
21954|21|0|0|67
49661|320|0|0|96
21952|21|0|0|71
21953|21|0|0|43
21950|21|0|0|25
21951|21|0|0|25
44535|1878|0|0|49
42398|942|0|0|62
19392|1387|0|0|45
46368|581|0|0|78
46369|581|0|0|65
13509|1685|0|0|71
34691|1450|0|0|66
11007|841|0|0|62
01615|1281|0|0|71
01614|1281|0|0|56
01612|1281|0|0|26
01611|1281|0|0|42
11006|841|0|0|62
43081|1485|0|0|69
53664|1238|0|0|34
17896|1098|0|0|76
05202|357|0|0|74
35763|1453|0|0|76
57171|1565|0|0|54
59371|464|0|0|66
57173|1565|0|0|76
57172|1565|0|0|32
57175|1565|0|0|74
57174|1565|0|0|59
53124|1936|0|0|68
14604|1694|0|0|60
04323|1313|0|0|59
18183|684|0|0|56
59372|464|0|0|54
23035|1754|0|0|51
49486|441|0|0|63
49487|441|0|0|84
14015|1688|0|0|79
49485|441|0|0|81
49482|441|0|0|30
49483|441|0|0|19
49480|441|0|0|67
20797|531|0|0|23
20796|531|0|0|19
38186|426|0|0|77
20794|531|0|0|31
20793|531|0|0|73
20792|531|0|0|37
52615|593|0|0|83
62569|1271|0|0|34
68050|21|0|0|83
68052|535|0|0|72
68053|63|0|0|100
68054|63|0|0|43
68055|884|0|0|87
68056|208|0|0|90
00624|51|0|0|92
00627|51|0|0|27
00626|51|0|0|45
